$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.6350000000000002,0.39370000000000005,0.22629999999999992
1.0,1.0,1.0,1.0,0.6212000000000001,0.3973,0.23180000000000012
1.0,1.0,1.0,1.0,0.6201999999999999,0.3999000000000001,0.21849999999999992
1.0,1.0,1.0,1.0,0.6214000000000004,0.3893,0.222
1.0,1.0,1.0,1.0,0.6204999999999998,0.3816999999999998,0.22759999999999997
1.0,1.0,1.0,1.0,0.6259,0.3741999999999999,0.21619999999999995
1.0,1.0,1.0,1.0,0.6271,0.3738000000000001,0.20440000000000003
1.0,1.0,1.0,1.0,0.6382999999999999,0.37760000000000005,0.21789999999999998
1.0,1.0,1.0,1.0,0.6307999999999998,0.39039999999999997,0.21099999999999997
1.0,1.0,1.0,1.0,0.6349000000000001,0.41349999999999987,0.21490000000000006
1.0,1.0,1.0,1.0,0.6385,0.39640000000000003,0.19949999999999998
1.0,1.0,1.0,1.0,0.6342000000000002,0.39580000000000015,0.21239999999999998
1.0,1.0,1.0,1.0,0.6339000000000004,0.4052,0.21740000000000007
1.0,1.0,1.0,1.0,0.6307,0.41090000000000027,0.21489999999999987
1.0,1.0,1.0,1.0,0.6341000000000001,0.38409999999999994,0.2297
1.0,1.0,1.0,1.0,0.6435000000000002,0.3677000000000001,0.23190000000000005
1.0,1.0,1.0,1.0,0.6344000000000001,0.3773999999999999,0.2403
1.0,1.0,1.0,1.0,0.6384999999999996,0.37490000000000007,0.24120000000000008
1.0,1.0,1.0,1.0,0.6308999999999998,0.39630000000000004,0.2206
1.0,1.0,1.0,1.0,0.6329,0.4055,0.2345000000000001
1.0,1.0,1.0,1.0,0.6362000000000001,0.4002999999999999,0.22140000000000004
1.0,1.0,1.0,1.0,0.6206999999999999,0.38830000000000003,0.2038999999999999
1.0,1.0,1.0,1.0,0.6275,0.3815999999999999,0.22829999999999998
1.0,1.0,1.0,1.0,0.6294000000000001,0.3792999999999998,0.22780000000000006
1.0,1.0,1.0,1.0,0.6270999999999998,0.38779999999999987,0.2332
1.0,1.0,1.0,1.0,0.6153000000000003,0.39339999999999997,0.22369999999999998
1.0,1.0,1.0,1.0,0.6318999999999999,0.39089999999999997,0.2162
1.0,1.0,1.0,1.0,0.6275000000000002,0.37860000000000027,0.22140000000000012
1.0,1.0,1.0,1.0,0.6329000000000001,0.37839999999999996,0.21619999999999995
1.0,1.0,1.0,1.0,0.6303999999999998,0.38860000000000006,0.20749999999999993
1.0,1.0,1.0,1.0,0.6305999999999999,0.3887,0.2133
1.0,1.0,1.0,1.0,0.6409999999999999,0.39580000000000004,0.21679999999999988
1.0,1.0,1.0,1.0,0.6366999999999997,0.3886,0.21699999999999997
1.0,1.0,1.0,1.0,0.6305000000000001,0.3697000000000002,0.2116
1.0,1.0,1.0,1.0,0.628,0.35769999999999996,0.22310000000000005
1.0,1.0,1.0,1.0,0.6356000000000002,0.35710000000000003,0.2262999999999999
1.0,1.0,1.0,1.0,0.6354000000000002,0.35660000000000003,0.2256000000000001
1.0,1.0,1.0,1.0,0.6341000000000001,0.35119999999999996,0.21100000000000013
1.0,1.0,1.0,1.0,0.6357999999999997,0.3597000000000001,0.20249999999999993
1.0,1.0,1.0,1.0,0.6365,0.3579,0.20600000000000004
1.0,1.0,1.0,1.0,0.6206,0.3653,0.21339999999999995
1.0,1.0,1.0,1.0,0.6066000000000001,0.36019999999999996,0.20939999999999986
1.0,1.0,1.0,1.0,0.6047,0.3692999999999999,0.21350000000000002
1.0,1.0,1.0,1.0,0.6104000000000004,0.3724,0.22549999999999992
1.0,1.0,1.0,1.0,0.6139999999999999,0.38380000000000003,0.22940000000000002
1.0,1.0,1.0,1.0,0.6228000000000001,0.36030000000000006,0.23299999999999993
1.0,1.0,1.0,1.0,0.6196,0.3673000000000002,0.23680000000000004
1.0,1.0,1.0,1.0,0.6198999999999998,0.36169999999999997,0.22690000000000002
1.0,1.0,1.0,1.0,0.6281000000000002,0.36860000000000004,0.21239999999999998
1.0,1.0,1.0,1.0,0.6338999999999999,0.3566000000000002,0.21599999999999994
1.0,1.0,1.0,1.0,0.6379999999999996,0.3739000000000001,0.21530000000000002
1.0,1.0,1.0,1.0,0.6255000000000001,0.36479999999999996,0.21599999999999997
1.0,1.0,1.0,1.0,0.6395000000000001,0.37310000000000004,0.21050000000000002
1.0,1.0,1.0,1.0,0.6345999999999998,0.3705999999999999,0.21239999999999995
1.0,1.0,1.0,1.0,0.6313,0.39030000000000004,0.2207
1.0,1.0,1.0,1.0,0.6238000000000001,0.39269999999999994,0.21669999999999998
1.0,1.0,1.0,1.0,0.6313000000000001,0.3907999999999999,0.20470000000000002
1.0,1.0,1.0,1.0,0.6339000000000001,0.38199999999999995,0.20230000000000006
1.0,1.0,1.0,1.0,0.6379000000000002,0.37660000000000016,0.20490000000000003
1.0,1.0,1.0,1.0,0.6296999999999998,0.3871999999999998,0.20049999999999998
1.0,1.0,1.0,1.0,0.6249,0.38989999999999986,0.21799999999999997
1.0,1.0,1.0,1.0,0.6197,0.38860000000000006,0.22719999999999996
1.0,1.0,1.0,1.0,0.6072000000000001,0.38860000000000006,0.23460000000000003
1.0,1.0,1.0,1.0,0.6104999999999999,0.3900999999999999,0.22029999999999986
1.0,1.0,1.0,1.0,0.6131,0.38609999999999983,0.2211000000000001
1.0,1.0,1.0,1.0,0.6057,0.3616000000000001,0.22000000000000008
1.0,1.0,1.0,1.0,0.6035999999999998,0.3547000000000001,0.21539999999999995
1.0,1.0,1.0,1.0,0.6138999999999998,0.3778000000000001,0.21539999999999992
1.0,1.0,1.0,1.0,0.6212000000000001,0.38170000000000004,0.21320000000000008
1.0,1.0,1.0,1.0,0.6184,0.37859999999999994,0.2084
1.0,1.0,1.0,1.0,0.6284,0.36939999999999995,0.22309999999999997
1.0,1.0,1.0,1.0,0.6255,0.37529999999999997,0.21060000000000012
1.0,1.0,1.0,1.0,0.6286000000000002,0.3739,0.19840000000000002
1.0,1.0,1.0,1.0,0.6246999999999999,0.3695000000000001,0.20340000000000008
1.0,1.0,1.0,1.0,0.6272999999999999,0.36200000000000004,0.19839999999999997
1.0,1.0,1.0,1.0,0.6214999999999999,0.3672999999999999,0.19640000000000005
1.0,1.0,1.0,1.0,0.6284999999999997,0.35640000000000005,0.21400000000000002
1.0,1.0,1.0,1.0,0.6269000000000002,0.35620000000000007,0.21769999999999992
1.0,1.0,1.0,1.0,0.6386000000000002,0.36949999999999983,0.2200999999999999
1.0,1.0,1.0,1.0,0.6361,0.3699999999999999,0.2268
1.0,1.0,1.0,1.0,0.6312999999999999,0.36510000000000004,0.2338000000000001
1.0,1.0,1.0,1.0,0.6349000000000001,0.35559999999999997,0.2376000000000001
1.0,1.0,1.0,1.0,0.6335999999999999,0.3557999999999998,0.22500000000000003
1.0,1.0,1.0,1.0,0.6334000000000001,0.37290000000000006,0.2346000000000001
1.0,1.0,1.0,1.0,0.6313999999999999,0.36949999999999994,0.22380000000000005
1.0,1.0,1.0,1.0,0.6329999999999999,0.35690000000000005,0.2261999999999999
1.0,1.0,1.0,1.0,0.6311000000000001,0.3672000000000001,0.2391999999999999
1.0,1.0,1.0,1.0,0.629,0.3773000000000003,0.21719999999999992
1.0,1.0,1.0,1.0,0.6342999999999996,0.3786999999999998,0.20970000000000014
1.0,1.0,1.0,1.0,0.6322000000000001,0.3655999999999998,0.226
1.0,1.0,1.0,1.0,0.6392,0.3686999999999998,0.23800000000000004
1.0,1.0,1.0,1.0,0.6333999999999999,0.3725,0.24359999999999993
1.0,1.0,1.0,1.0,0.6238999999999999,0.3814,0.23989999999999984
1.0,1.0,1.0,1.0,0.6341000000000001,0.3885,0.23709999999999995
1.0,1.0,1.0,1.0,0.6396000000000001,0.38330000000000003,0.24540000000000006
1.0,1.0,1.0,1.0,0.6355000000000003,0.3850999999999998,0.2310999999999999
1.0,1.0,1.0,1.0,0.6377000000000002,0.3823,0.22590000000000005
1.0,1.0,1.0,1.0,0.6312999999999999,0.3887,0.20689999999999997
1.0,1.0,1.0,1.0,0.6471000000000002,0.3954999999999999,0.22509999999999988
1.0,1.0,1.0,1.0,0.6416000000000001,0.3985000000000001,0.2235
1.0,1.0,1.0,1.0,0.6494999999999999,0.3826999999999999,0.21780000000000008
1.0,1.0,1.0,1.0,0.6428,0.3740999999999999,0.21479999999999994
1.0,1.0,1.0,1.0,0.6373000000000001,0.37749999999999995,0.2254999999999999
1.0,1.0,1.0,1.0,0.6302,0.37400000000000005,0.2299
1.0,1.0,1.0,1.0,0.6326000000000002,0.3567,0.2375
1.0,1.0,1.0,1.0,0.6298,0.3681000000000001,0.2353
1.0,1.0,1.0,1.0,0.6325000000000001,0.3659999999999999,0.2358
1.0,1.0,1.0,1.0,0.6320999999999999,0.3618,0.2302000000000001
1.0,1.0,1.0,1.0,0.6503,0.3601999999999998,0.21509999999999999
1.0,1.0,1.0,1.0,0.6560000000000001,0.3676,0.20980000000000018
1.0,1.0,1.0,1.0,0.6541000000000001,0.3703999999999999,0.21110000000000004
1.0,1.0,1.0,1.0,0.6528,0.38029999999999986,0.20200000000000004
1.0,1.0,1.0,1.0,0.6357000000000002,0.39630000000000004,0.20149999999999998
1.0,1.0,1.0,1.0,0.6306999999999999,0.3932,0.213
1.0,1.0,1.0,1.0,0.6359000000000004,0.39260000000000006,0.20359999999999995
1.0,1.0,1.0,1.0,0.6414000000000002,0.40449999999999997,0.19499999999999995
1.0,1.0,1.0,1.0,0.6466000000000001,0.3923999999999998,0.19040000000000007
1.0,1.0,1.0,1.0,0.6445000000000002,0.3894,0.1986000000000001
1.0,1.0,1.0,1.0,0.6320999999999999,0.39089999999999997,0.18609999999999993
1.0,1.0,1.0,1.0,0.6361999999999999,0.3834999999999999,0.1911
1.0,1.0,1.0,1.0,0.6414000000000003,0.37020000000000003,0.2093000000000001
1.0,1.0,1.0,1.0,0.6411999999999999,0.3590999999999999,0.2144
1.0,1.0,1.0,1.0,0.6451,0.36540000000000006,0.20510000000000012
1.0,1.0,1.0,1.0,0.6400999999999998,0.35800000000000004,0.22160000000000005
1.0,1.0,1.0,1.0,0.6472999999999999,0.3688,0.21329999999999985
1.0,1.0,1.0,1.0,0.6388,0.39030000000000004,0.22370000000000004
1.0,1.0,1.0,1.0,0.6376,0.3906,0.22540000000000002
1.0,1.0,1.0,1.0,0.6356999999999998,0.38689999999999997,0.22769999999999993
1.0,1.0,1.0,1.0,0.6505,0.39690000000000003,0.2322
1.0,1.0,1.0,1.0,0.6502000000000001,0.3854999999999999,0.22509999999999994
1.0,1.0,1.0,1.0,0.6403000000000002,0.39940000000000003,0.20699999999999993
1.0,1.0,1.0,1.0,0.6289999999999998,0.41029999999999994,0.22640000000000005
1.0,1.0,1.0,1.0,0.6503999999999999,0.42259999999999986,0.2315
1.0,1.0,1.0,1.0,0.6370999999999999,0.4277000000000002,0.22959999999999994
1.0,1.0,1.0,1.0,0.6345,0.41400000000000003,0.23219999999999988
1.0,1.0,1.0,1.0,0.6285999999999999,0.4075000000000002,0.24410000000000004
1.0,1.0,1.0,1.0,0.6281000000000001,0.41550000000000004,0.2212
1.0,1.0,1.0,1.0,0.6319999999999999,0.4087000000000003,0.22320000000000007
1.0,1.0,1.0,1.0,0.6373000000000001,0.3998,0.22890000000000005
1.0,1.0,1.0,1.0,0.6343000000000003,0.3965999999999999,0.22320000000000004
1.0,1.0,1.0,1.0,0.6372000000000001,0.3927999999999999,0.22309999999999997
1.0,1.0,1.0,1.0,0.633,0.3928000000000001,0.21039999999999995
1.0,1.0,1.0,1.0,0.6428,0.38339999999999996,0.19010000000000002
1.0,1.0,1.0,1.0,0.6340000000000001,0.39580000000000015,0.20839999999999997
1.0,1.0,1.0,1.0,0.6330000000000001,0.39199999999999996,0.20660000000000003
1.0,1.0,1.0,1.0,0.6355,0.39089999999999997,0.20200000000000004
1.0,1.0,1.0,1.0,0.6317999999999997,0.3852999999999999,0.20389999999999994
1.0,1.0,1.0,1.0,0.6374,0.3892,0.21010000000000012
1.0,1.0,1.0,1.0,0.6244999999999999,0.38469999999999993,0.21810000000000007
1.0,1.0,1.0,1.0,0.6141,0.3915000000000001,0.22349999999999998
1.0,1.0,1.0,1.0,0.6174000000000001,0.3986,0.22990000000000002
1.0,1.0,1.0,1.0,0.6394,0.3853999999999999,0.2173
1.0,1.0,1.0,1.0,0.6262,0.38140000000000013,0.21550000000000005
1.0,1.0,1.0,1.0,0.6215,0.3871,0.22290000000000018
1.0,1.0,1.0,1.0,0.6248,0.3861000000000001,0.21770000000000003
1.0,1.0,1.0,1.0,0.6252999999999999,0.38609999999999994,0.23230000000000003
1.0,1.0,1.0,1.0,0.6168999999999999,0.37929999999999986,0.23569999999999994
1.0,1.0,1.0,1.0,0.6167000000000001,0.3682999999999999,0.2287
1.0,1.0,1.0,1.0,0.6168999999999999,0.3778000000000001,0.2372
1.0,1.0,1.0,1.0,0.6282000000000001,0.3869999999999999,0.22650000000000003
1.0,1.0,1.0,1.0,0.6424999999999998,0.3826,0.21919999999999998
1.0,1.0,1.0,1.0,0.6364000000000001,0.39640000000000003,0.22130000000000014
1.0,1.0,1.0,1.0,0.6409999999999999,0.39120000000000027,0.2451
1.0,1.0,1.0,1.0,0.6446999999999998,0.3796000000000001,0.25079999999999997
1.0,1.0,1.0,1.0,0.6498,0.3948000000000001,0.24029999999999987
1.0,1.0,1.0,1.0,0.6429,0.40109999999999985,0.24520000000000003
1.0,1.0,1.0,1.0,0.6367,0.38359999999999994,0.23890000000000003
1.0,1.0,1.0,1.0,0.6308999999999998,0.3787999999999998,0.23170000000000002
1.0,1.0,1.0,1.0,0.6255999999999999,0.3975999999999998,0.2343
1.0,1.0,1.0,1.0,0.6362000000000002,0.3882999999999999,0.23429999999999995
1.0,1.0,1.0,1.0,0.6385999999999998,0.3901,0.22440000000000004
1.0,1.0,1.0,1.0,0.6436,0.3946999999999998,0.2230000000000001
1.0,1.0,1.0,1.0,0.6463999999999999,0.3845999999999999,0.2254
1.0,1.0,1.0,1.0,0.6492,0.37860000000000016,0.22280000000000005
1.0,1.0,1.0,1.0,0.6518,0.3871,0.2230999999999999
1.0,1.0,1.0,1.0,0.6416,0.37609999999999993,0.2278
1.0,1.0,1.0,1.0,0.6408000000000001,0.38079999999999997,0.22230000000000008
1.0,1.0,1.0,1.0,0.6295000000000001,0.3741999999999999,0.22519999999999998
1.0,1.0,1.0,1.0,0.6299,0.3791,0.22259999999999994
1.0,1.0,1.0,1.0,0.6401999999999997,0.3680000000000001,0.21300000000000005
1.0,1.0,1.0,1.0,0.6551,0.35929999999999995,0.22139999999999993
1.0,1.0,1.0,1.0,0.6403,0.37189999999999984,0.24450000000000005
1.0,1.0,1.0,1.0,0.6468000000000003,0.3824000000000001,0.22890000000000008
1.0,1.0,1.0,1.0,0.6501999999999998,0.3911,0.2252000000000001
1.0,1.0,1.0,1.0,0.6540999999999998,0.3804,0.2176000000000001
1.0,1.0,1.0,1.0,0.6514999999999997,0.37330000000000013,0.22419999999999998
1.0,1.0,1.0,1.0,0.6417000000000002,0.3853000000000001,0.22579999999999997
1.0,1.0,1.0,1.0,0.6357999999999997,0.3724999999999997,0.21330000000000002
1.0,1.0,1.0,1.0,0.6346000000000003,0.3948000000000001,0.21230000000000007
1.0,1.0,1.0,1.0,0.6245,0.3998999999999999,0.20960000000000004
1.0,1.0,1.0,1.0,0.6176000000000001,0.37959999999999994,0.2009000000000001
1.0,1.0,1.0,1.0,0.6200000000000001,0.39689999999999975,0.20190000000000002
1.0,1.0,1.0,1.0,0.6175999999999998,0.3994999999999999,0.2224
1.0,1.0,1.0,1.0,0.6297999999999998,0.3941000000000001,0.2216
1.0,1.0,1.0,1.0,0.6273000000000001,0.39000000000000007,0.2148000000000001
1.0,1.0,1.0,1.0,0.6435999999999998,0.35879999999999995,0.2226
1.0,1.0,1.0,1.0,0.6347999999999999,0.3680999999999999,0.2269999999999998
1.0,1.0,1.0,1.0,0.6326,0.3706999999999999,0.22579999999999995
1.0,1.0,1.0,1.0,0.6464000000000002,0.37349999999999994,0.21939999999999998
1.0,1.0,1.0,1.0,0.6395000000000001,0.3796000000000002,0.21309999999999996
1.0,1.0,1.0,1.0,0.6458999999999999,0.3795,0.21959999999999996
1.0,1.0,1.0,1.0,0.6428000000000001,0.36450000000000005,0.22989999999999994
1.0,1.0,1.0,1.0,0.6282999999999999,0.37450000000000006,0.2240000000000001
1.0,1.0,1.0,1.0,0.6398000000000003,0.36950000000000016,0.22779999999999995
1.0,1.0,1.0,1.0,0.6402999999999999,0.3718999999999999,0.22990000000000002
1.0,1.0,1.0,1.0,0.6492000000000001,0.3626,0.23660000000000003
1.0,1.0,1.0,1.0,0.6429999999999997,0.37589999999999996,0.21669999999999986
1.0,1.0,1.0,1.0,0.6396,0.3870999999999999,0.20810000000000006
1.0,1.0,1.0,1.0,0.6317,0.3830000000000002,0.20550000000000007
1.0,1.0,1.0,1.0,0.6481999999999999,0.39579999999999993,0.21130000000000007
1.0,1.0,1.0,1.0,0.6360999999999999,0.39300000000000024,0.21749999999999997
1.0,1.0,1.0,1.0,0.6336999999999998,0.38309999999999994,0.21260000000000004
1.0,1.0,1.0,1.0,0.6522,0.3838,0.21150000000000005
1.0,1.0,1.0,1.0,0.6372000000000001,0.38769999999999993,0.19919999999999993
1.0,1.0,1.0,1.0,0.6295999999999997,0.384,0.20180000000000006
1.0,1.0,1.0,1.0,0.6379000000000001,0.3968999999999999,0.21179999999999988
1.0,1.0,1.0,1.0,0.6318,0.4016000000000001,0.20819999999999994
1.0,1.0,1.0,1.0,0.6346,0.39349999999999996,0.19929999999999995
1.0,1.0,1.0,1.0,0.6329000000000001,0.3734,0.19889999999999994
1.0,1.0,1.0,1.0,0.6253,0.37579999999999997,0.2042
1.0,1.0,1.0,1.0,0.6292000000000001,0.37589999999999996,0.2045
1.0,1.0,1.0,1.0,0.6322000000000003,0.3630000000000001,0.22190000000000004
1.0,1.0,1.0,1.0,0.6421000000000002,0.37109999999999993,0.21369999999999997
1.0,1.0,1.0,1.0,0.6441999999999999,0.3616,0.2192
1.0,1.0,1.0,1.0,0.6399000000000001,0.3822,0.2383
1.0,1.0,1.0,1.0,0.6530000000000002,0.3746000000000001,0.22709999999999997
1.0,1.0,1.0,1.0,0.6496999999999999,0.37349999999999994,0.22389999999999996
1.0,1.0,1.0,1.0,0.6456999999999999,0.36959999999999993,0.2220000000000001
1.0,1.0,1.0,1.0,0.6346,0.37279999999999996,0.22829999999999995
1.0,1.0,1.0,1.0,0.6356999999999999,0.36069999999999985,0.2176
1.0,1.0,1.0,1.0,0.6339000000000001,0.3756000000000001,0.2149
1.0,1.0,1.0,1.0,0.6239,0.38089999999999996,0.20490000000000003
1.0,1.0,1.0,1.0,0.6399999999999999,0.38590000000000024,0.21310000000000007
1.0,1.0,1.0,1.0,0.6545000000000002,0.3795,0.21979999999999997
1.0,1.0,1.0,1.0,0.6542000000000001,0.3814000000000001,0.2164
1.0,1.0,1.0,1.0,0.6547999999999999,0.3758999999999999,0.21650000000000008
1.0,1.0,1.0,1.0,0.6413999999999997,0.3735000000000001,0.22219999999999993
1.0,1.0,1.0,1.0,0.6389,0.37080000000000013,0.2172000000000001
1.0,1.0,1.0,1.0,0.6294000000000002,0.3670999999999999,0.23039999999999988
1.0,1.0,1.0,1.0,0.6203,0.37250000000000005,0.23920000000000005
1.0,1.0,1.0,1.0,0.6140000000000001,0.3843,0.25769999999999993
1.0,1.0,1.0,1.0,0.6249,0.39080000000000004,0.23880000000000012
1.0,1.0,1.0,1.0,0.6245,0.39390000000000003,0.22630000000000006
1.0,1.0,1.0,1.0,0.6356999999999999,0.38499999999999984,0.2271
1.0,1.0,1.0,1.0,0.6269999999999999,0.3811000000000002,0.22759999999999997
1.0,1.0,1.0,1.0,0.6231,0.3977000000000001,0.20839999999999986
1.0,1.0,1.0,1.0,0.6286999999999999,0.3939999999999999,0.21579999999999994
1.0,1.0,1.0,1.0,0.6305000000000001,0.3955,0.21899999999999997
1.0,1.0,1.0,1.0,0.6320999999999999,0.39350000000000007,0.1978
1.0,1.0,1.0,1.0,0.6256999999999998,0.3831999999999999,0.19079999999999994
1.0,1.0,1.0,1.0,0.6086,0.37959999999999994,0.2003
1.0,1.0,1.0,1.0,0.6189000000000002,0.3784000000000002,0.20790000000000006
1.0,1.0,1.0,1.0,0.6254000000000002,0.38969999999999994,0.21700000000000005
1.0,1.0,1.0,1.0,0.6285000000000002,0.3887999999999998,0.22790000000000007
1.0,1.0,1.0,1.0,0.6329999999999999,0.38980000000000004,0.22090000000000007
1.0,1.0,1.0,1.0,0.6486,0.3875000000000001,0.20859999999999995
1.0,1.0,1.0,1.0,0.6419,0.3851999999999999,0.1980999999999999
1.0,1.0,1.0,1.0,0.6465,0.38339999999999996,0.19400000000000006
1.0,1.0,1.0,1.0,0.6382999999999999,0.38510000000000005,0.1943
1.0,1.0,1.0,1.0,0.6355000000000001,0.3995,0.2036
1.0,1.0,1.0,1.0,0.6347999999999998,0.40099999999999997,0.21589999999999995
1.0,1.0,1.0,1.0,0.6273000000000003,0.39660000000000006,0.2253
1.0,1.0,1.0,1.0,0.6262,0.4020000000000002,0.21389999999999987
1.0,1.0,1.0,1.0,0.6264,0.4124000000000001,0.20900000000000005
1.0,1.0,1.0,1.0,0.6297,0.39089999999999997,0.22710000000000005
1.0,1.0,1.0,1.0,0.6253,0.3949000000000001,0.2224
1.0,1.0,1.0,1.0,0.6324999999999998,0.3837,0.2238
1.0,1.0,1.0,1.0,0.6305999999999996,0.3873,0.20540000000000005
1.0,1.0,1.0,1.0,0.6137,0.38750000000000007,0.2025
1.0,1.0,1.0,1.0,0.6206999999999998,0.37699999999999995,0.2072000000000001
1.0,1.0,1.0,1.0,0.6248,0.3693,0.21079999999999988
1.0,1.0,1.0,1.0,0.6273,0.36539999999999995,0.19899999999999998
1.0,1.0,1.0,1.0,0.6297,0.37149999999999994,0.21509999999999999
1.0,1.0,1.0,1.0,0.6309,0.3898,0.21759999999999993
1.0,1.0,1.0,1.0,0.6217999999999997,0.3978999999999999,0.21730000000000008
1.0,1.0,1.0,1.0,0.6277999999999999,0.40379999999999994,0.22410000000000008
1.0,1.0,1.0,1.0,0.6254,0.40580000000000005,0.23689999999999994
1.0,1.0,1.0,1.0,0.6359000000000004,0.40619999999999995,0.23230000000000003
1.0,1.0,1.0,1.0,0.6330000000000002,0.40519999999999995,0.2268
1.0,1.0,1.0,1.0,0.6276999999999998,0.38770000000000016,0.2122
1.0,1.0,1.0,1.0,0.6229,0.3897999999999999,0.21340000000000012
1.0,1.0,1.0,1.0,0.6178000000000001,0.3853999999999999,0.23020000000000004
1.0,1.0,1.0,1.0,0.6177000000000001,0.3835,0.23609999999999995
1.0,1.0,1.0,1.0,0.6295000000000003,0.3854999999999999,0.23980000000000007
1.0,1.0,1.0,1.0,0.6323999999999996,0.3649000000000001,0.229
1.0,1.0,1.0,1.0,0.6305999999999997,0.3595000000000001,0.23390000000000008
1.0,1.0,1.0,1.0,0.6241999999999999,0.3422000000000001,0.23519999999999996
1.0,1.0,1.0,1.0,0.624,0.35540000000000005,0.23499999999999993
1.0,1.0,1.0,1.0,0.6273000000000002,0.35129999999999995,0.23639999999999997
1.0,1.0,1.0,1.0,0.6238000000000001,0.35530000000000006,0.24429999999999996
1.0,1.0,1.0,1.0,0.6200000000000001,0.37470000000000003,0.23820000000000008
1.0,1.0,1.0,1.0,0.6242000000000002,0.37810000000000005,0.2573999999999999
1.0,1.0,1.0,1.0,0.6353999999999999,0.3781000000000001,0.2516999999999999
1.0,1.0,1.0,1.0,0.6446000000000001,0.37960000000000016,0.2447
1.0,1.0,1.0,1.0,0.6404000000000001,0.3893,0.23699999999999996
1.0,1.0,1.0,1.0,0.6301000000000002,0.39070000000000016,0.23890000000000003
1.0,1.0,1.0,1.0,0.6312000000000001,0.38850000000000007,0.23230000000000012
1.0,1.0,1.0,1.0,0.6285999999999999,0.3857999999999999,0.2103
1.0,1.0,1.0,1.0,0.6409,0.3893,0.2228
1.0,1.0,1.0,1.0,0.6426000000000001,0.38909999999999983,0.20750000000000013
1.0,1.0,1.0,1.0,0.6379999999999998,0.38199999999999995,0.19980000000000003
1.0,1.0,1.0,1.0,0.6218000000000002,0.366,0.18849999999999995
1.0,1.0,1.0,1.0,0.6263000000000001,0.3835,0.17530000000000004
1.0,1.0,1.0,1.0,0.6244999999999998,0.38289999999999985,0.18850000000000008
1.0,1.0,1.0,1.0,0.6356999999999998,0.3762999999999998,0.19339999999999993
1.0,1.0,1.0,1.0,0.6228999999999998,0.38299999999999995,0.19500000000000003
1.0,1.0,1.0,1.0,0.6247000000000001,0.38539999999999996,0.19590000000000005
1.0,1.0,1.0,1.0,0.6213000000000001,0.3735,0.21589999999999993
1.0,1.0,1.0,1.0,0.6094999999999999,0.3656999999999999,0.21960000000000002
1.0,1.0,1.0,1.0,0.6213,0.3777999999999998,0.2269
1.0,1.0,1.0,1.0,0.6324999999999998,0.37019999999999986,0.21809999999999996
1.0,1.0,1.0,1.0,0.6282,0.3676,0.19949999999999998
1.0,1.0,1.0,1.0,0.6252000000000002,0.3798,0.2165
1.0,1.0,1.0,1.0,0.6299000000000001,0.3850999999999999,0.20429999999999993
1.0,1.0,1.0,1.0,0.6329000000000001,0.3883,0.20700000000000002
1.0,1.0,1.0,1.0,0.6228,0.38960000000000006,0.20199999999999999
1.0,1.0,1.0,1.0,0.6136000000000003,0.3875,0.19990000000000002
1.0,1.0,1.0,1.0,0.6233000000000001,0.38279999999999986,0.19549999999999992
1.0,1.0,1.0,1.0,0.6091,0.3862000000000002,0.2054999999999999
1.0,1.0,1.0,1.0,0.6174000000000001,0.37200000000000005,0.2102
1.0,1.0,1.0,1.0,0.6286999999999999,0.36999999999999994,0.21119999999999997
1.0,1.0,1.0,1.0,0.6352,0.37240000000000023,0.20980000000000007
1.0,1.0,1.0,1.0,0.6386,0.38260000000000005,0.20870000000000008
1.0,1.0,1.0,1.0,0.6352,0.3983,0.21019999999999997
1.0,1.0,1.0,1.0,0.6417999999999998,0.39030000000000004,0.2158000000000001
1.0,1.0,1.0,1.0,0.6394999999999998,0.3885,0.23230000000000006
1.0,1.0,1.0,1.0,0.6409999999999998,0.3908,0.2273
1.0,1.0,1.0,1.0,0.6445999999999998,0.3868,0.22269999999999984
1.0,1.0,1.0,1.0,0.6507,0.3864999999999999,0.22279999999999991
1.0,1.0,1.0,1.0,0.6503999999999999,0.3855000000000001,0.22089999999999996
1.0,1.0,1.0,1.0,0.6538999999999997,0.3844999999999999,0.20939999999999998
1.0,1.0,1.0,1.0,0.6531,0.37850000000000006,0.22579999999999995
1.0,1.0,1.0,1.0,0.6507000000000001,0.38060000000000005,0.21299999999999986
1.0,1.0,1.0,1.0,0.6406000000000001,0.3831,0.213
1.0,1.0,1.0,1.0,0.6337,0.4052999999999999,0.21900000000000003
1.0,1.0,1.0,1.0,0.6383000000000001,0.4054,0.23059999999999994
1.0,1.0,1.0,1.0,0.6323999999999999,0.39850000000000013,0.22479999999999994
